Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.00016924283,0.71232677,0.97775793,23,0.28670344,25000,0.68631625,0.39900544,-4.564339178614318e-09,0.5735831738330207,0.461565,,,,,,,,,
,,,,,,,,,,,,,,,,-0.5058075,0.38053748,7.0769353,0.5708545,25000,-0.09583155,0.0,0.16087846,0.5400318
32,55.937245204486715,32,58.11765622848645,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0008265841,0.7208548,0.97079784,101,0.44999275,26000,0.67655355,0.5168285,1.0554955224506557e-08,0.4318189281530597,0.48219883,,,,,,,,,
,,,,,0.00031549565,0.7876389,0.9630273,59,0.3040944,27000,0.9344751,0.4988069,2.461326221236959e-08,0.5217582242903872,0.29734975,,,,,,,,,
,,,,,0.003082604,0.8055638,0.9527068,41,0.44629756,28000,0.902529,0.88271713,3.751832991838455e-09,0.3198207561829272,0.09676183,,,,,,,,,
,,,,,0.0009418372,0.81402653,0.9474176,32,0.6375258,29000,0.9494454,0.34971026,1.6360572772100567e-08,0.49279101703385636,0.03842415,,,,,,,,,
,,,,,0.00038384748,0.7770061,0.9419481,25,0.6228097,30000,1.0504673,0.42407617,-4.49696381110698e-09,0.42142174494627693,0.47427648,,,,,,,,,
,,,,,,,,,,,,,,,,-0.6956398,0.33690998,5.7778716,0.43647993,30000,-0.4463233,0.0,0.1871634,0.54645574
29,51.71920150239994,28,51.64692738626546,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0003032216,0.8376832,0.9461476,104,0.35476902,31000,1.087225,0.5218491,-1.5128272934816777e-08,0.4612360372278185,0.092723645,,,,,,,,,
,,,,,0.00036201454,0.78956723,0.9453677,60,0.44644168,32000,1.0838407,0.4198982,-1.3343971659196541e-08,0.5708957721979402,0.36972776,,,,,,,,,
,,,,,0.0006223272,0.7411087,0.94150764,43,0.4629724,33000,1.1672453,0.6322492,-4.005494702141732e-08,0.3914122349768829,0.37406904,,,,,,,,,
,,,,,0.0015886583,0.7547118,0.9288168,33,0.34954882,34000,1.2404627,0.5339935,-5.271844565868378e-08,0.4376385278546212,0.4857201,,,,,,,,,
,,,,,0.001414673,0.7294608,0.92835367,26,0.5956251,35000,1.1891923,0.3945558,-4.3203908717259763e-10,0.4964606642821214,0.37423998,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8095726,0.31301123,6.570173,0.4852891,35000,-0.5368067,0.0,0.21252318,0.55253136
82,156.96472978082585,82,163.01345731626074,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0017147537,0.6776182,0.93162143,68,0.49053204,36000,1.155559,0.41596016,1.0929055861197412e-08,0.5207248818143755,0.98336047,,,,,,,,,
,,,,,0.0019179991,0.6671831,0.9254343,46,0.49899095,37000,1.1309018,0.4375274,6.248534191399813e-09,0.45926214919455766,0.845904,,,,,,,,,
,,,,,0.0006659606,0.56513506,0.92282885,35,0.6071413,38000,1.4161974,0.38273486,-1.4211051166057587e-08,0.5143320365846117,0.7591791,,,,,,,,,
,,,,,0.0009353169,0.5350659,0.928828,28,0.29687443,39000,1.2868435,0.51600903,-1.799524761736393e-08,0.5063089866828839,0.2841123,,,,,,,,,
,,,,,0.0010916289,0.5678912,0.91944665,23,0.7006137,40000,1.3431622,0.4144564,1.0875421139644459e-08,0.514016551256122,1.2304825,,,,,,,,,
,,,,,,,,,,,,,,,,-0.85893345,0.30563304,5.4450836,0.4158631,40000,-0.68649036,0.0,0.24341996,0.5597691
85,159.72982602797615,86,168.28170782819086,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0019912543,0.5769448,0.9088355,67,0.59932655,41000,1.3647498,0.49445045,-1.1322888894937932e-08,0.42173322982814737,0.46848896,,,,,,,,,
,,,,,0.00097487797,0.54733926,0.8964412,46,0.4518772,42000,1.4638962,0.41904828,-1.7113459762185812e-08,0.5286780030008217,0.20642719,,,,,,,,,
,,,,,0.00081020175,0.5403647,0.8961935,35,0.48540807,43000,1.4822229,0.3793538,-1.2743956176564098e-08,0.5879863733092996,0.12994435,,,,,,,,,
,,,,,0.0020662723,0.52917796,0.8873083,28,0.7210871,44000,1.6774359,0.3524321,-3.713283513206988e-08,0.5868218931827228,0.093506634,,,,,,,,,
,,,,,0.0039073224,0.5173201,0.89165217,23,0.37340316,45000,1.7029386,0.37497106,3.311695763841272e-08,0.5330852968361913,0.08708108,,,,,,,,,
,,,,,,,,,,,,,,,,-1.088441,0.2630051,5.49074,0.3566024,45000,-0.98522735,0.0,0.25338876,0.5627685
86,163.81912742390995,86,170.54722837968833,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0041238857,0.509227,0.8876272,66,0.4508966,46000,1.9559764,0.34155416,3.2245065085589886e-08,0.6083364533064467,0.10114396,,,,,,,,,
,,,,,0.0023295383,0.49683675,0.88942593,45,0.9281411,47000,2.0933764,0.3419131,-4.289078333385987e-08,0.5471900352294584,0.09993817,,,,,,,,,
,,,,,0.002232938,0.49339086,0.8897186,34,0.5337444,48000,1.9838009,0.2785544,-2.763949305517599e-08,0.6237090799202858,0.065596595,,,,,,,,,
,,,,,0.0011327094,0.45836124,0.891383,27,0.5772408,49000,1.9014416,0.42178607,2.3423228412866593e-08,0.4829465719483959,0.13384952,,,,,,,,,
,,,,,0.0014854629,0.4384453,0.8984161,23,0.45939517,50000,1.9332452,0.37773472,1.2647849871427753e-08,0.5775115454547868,0.23316531,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3857435,0.21159802,5.940358,0.35096318,50000,-1.3181882,0.0,0.28340796,0.5702662
87,168.28334576283748,87,176.0997244329516,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.006944708,0.3933277,0.9139533,68,0.8693619,51000,1.6682335,0.4525869,-3.2421899959445e-08,0.4376990550609616,0.72751343,,,,,,,,,
,,,,,0.0021731209,0.37543103,0.90569276,47,0.69642586,52000,2.0820284,0.35795003,-1.6145524568855762e-08,0.5336693722767328,0.77499115,,,,,,,,,
,,,,,0.0025659353,0.36205107,0.9042062,36,0.74257094,53000,2.1630185,0.41801643,6.136979209259153e-09,0.48764507281007885,0.4575717,,,,,,,,,
,,,,,0.0025984293,0.36794066,0.905418,28,0.95834994,54000,2.1887217,0.4327103,-2.9465994884958492e-08,0.46511706536398245,0.5283899,,,,,,,,,
,,,,,0.0039094915,0.26026028,0.91112417,24,0.6902459,55000,2.180132,0.37656012,1.9477505702525376e-08,0.485966200291199,0.83989,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3132333,0.23996812,5.963769,0.39649895,55000,-1.1817449,0.0,0.2650105,0.5656592
131,328.3237748930334,132,356.55315974136727,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008716901,0.23162793,0.9124269,51,0.44405752,56000,2.2864902,0.52318686,6.295472849160433e-08,0.464025354908602,1.4375298,,,,,,,,,
,,,,,0.003978569,0.25376558,0.908828,36,0.47079065,57000,2.3253753,0.4552314,-2.6585301384329797e-08,0.5473615003781319,0.6714368,,,,,,,,,
,,,,,0.025199343,0.24165104,0.904651,28,0.5711878,58000,1.8674315,0.37684602,1.643416180741042e-08,0.5539491129608347,0.6122419,,,,,,,,,
,,,,,0.0057998253,0.19072036,0.9040227,23,0.8714714,59000,1.6482073,0.3660667,9.90615808404982e-09,0.4872491417803104,0.3964571,,,,,,,,,
,,,,,0.009698032,0.20820382,0.9004165,20,0.58674216,60000,2.091257,0.4825444,-9.855444659478962e-09,0.4791120510019964,0.51807225,,,,,,,,,
,,,,,,,,,,,,,,,,-1.243905,0.25944307,4.1893115,0.321207,60000,-1.2082268,0.0,0.28552863,0.5699735
134,336.68014974312126,133,361.50976107332224,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.02357655,0.1827059,0.90033466,54,0.70359707,61000,2.182112,0.47007778,-2.4210778065025806e-08,0.46113319160922656,0.24875715,,,,,,,,,
,,,,,0.0064140544,0.20078711,0.8984193,40,0.76389676,62000,1.8930774,0.41790566,2.6144669391214846e-08,0.48875145440072765,0.849072,,,,,,,,,
,,,,,0.0053501134,0.15763046,0.8906777,31,0.4739077,63000,1.8793234,0.49523368,1.6141042578965425e-08,0.4960774714832527,0.32779974,,,,,,,,,
,,,,,0.01448052,0.13262758,0.89066637,26,0.57859963,64000,1.8273569,0.32390788,-2.0186416804790497e-09,0.5741314301712894,0.15377979,,,,,,,,,
,,,,,0.007233601,0.12318484,0.8897911,22,0.38526243,65000,1.8264832,0.42212477,-1.65494720931747e-08,0.581894649041085,0.22417077,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2049541,0.2635651,3.9684546,0.25841427,65000,-1.2111415,0.0,0.26460138,0.5660783
134,339.13153334194584,134,367.9163236931793,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.020023221,0.15072832,0.8791078,53,0.49772263,66000,2.126561,0.48651445,-4.084940883331001e-08,0.4943184078256082,0.41054407,,,,,,,,,
,,,,,0.007976735,0.08995694,0.8795936,39,0.67646223,67000,2.1442273,0.39898852,-1.7143262084573508e-08,0.4808706561648558,0.13157147,,,,,,,,,
,,,,,0.02098017,0.12422766,0.875319,30,0.5203166,68000,2.2570133,0.44108388,2.995840623043478e-08,0.4585264974630676,0.2532586,,,,,,,,,
,,,,,0.0074312873,0.0801561,0.8674575,25,0.54109144,69000,2.1206071,0.45041373,-9.186769602820276e-09,0.5356709725091526,0.2473496,,,,,,,,,
,,,,,0.0045057177,0.07633646,0.85998577,21,0.4340258,70000,2.1090386,0.44707668,-2.281914930790663e-09,0.5363426673106959,0.41361797,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1570325,0.26806134,4.150206,0.25769442,70000,-1.1361128,0.0,0.23677474,0.5593492
133,341.66553871145226,133,368.7366860654597,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.034468964,0.101977624,0.8531473,55,0.6046274,71000,2.3122003,0.53509873,-1.867847458925098e-09,0.44132515270794653,0.5181365,,,,,,,,,
,,,,,0.0044066138,0.070157036,0.85030925,40,0.7913271,72000,2.5385487,0.44861633,8.64782850840129e-09,0.45509297447240576,0.41705012,,,,,,,,,
,,,,,0.008341878,0.10077303,0.8374414,31,0.49065986,73000,2.586694,0.44261563,9.015784598886966e-09,0.5097497966314369,0.29336163,,,,,,,,,
,,,,,0.0055624293,0.06854175,0.8427314,26,0.56639326,74000,2.9007015,0.55620366,1.408805837854743e-08,0.438926568657525,0.21482956,,,,,,,,,
,,,,,0.0080830185,0.14869422,0.8379818,22,0.40181398,75000,3.0839622,0.43336278,-8.413451723754406e-09,0.5006434389827172,0.9815111,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1894635,0.2617222,3.5919852,0.22771782,75000,-1.2195371,0.0,0.2577915,0.5638343
132,345.60812676608384,132,372.11383153031454,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0094556445,0.11440023,0.83838236,55,0.6104248,76000,2.9822433,0.48541248,-1.656851964071393e-08,0.42729145940477653,0.8334618,,,,,,,,,
,,,,,0.0057355915,0.09624404,0.83581096,40,0.45035788,77000,2.606523,0.40078366,-3.5516470234142614e-08,0.5355949754895364,0.3068551,,,,,,,,,
,,,,,0.006518594,0.07613724,0.8438388,31,0.5614193,78000,2.9169312,0.4572748,-6.732705514878035e-09,0.4935498159601128,0.42236415,,,,,,,,,
,,,,,0.030585155,0.023652114,0.84642494,26,0.942759,79000,3.0374622,0.4040633,-4.957517376169562e-09,0.43260542534707214,0.30757356,,,,,,,,,
,,,,,0.00522587,0.09222339,0.84571224,22,0.62098914,80000,3.4384768,0.46971512,2.310611307621002e-09,0.46759641839739585,0.3097022,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1995884,0.25835526,3.2025516,0.20997618,80000,-1.2555606,0.0,0.26594856,0.5648149
164,496.192997713027,163,538.4054263087417,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.007955695,0.080673255,0.8376367,48,0.46557134,81000,3.1829517,0.45500174,3.6233366699889304e-08,0.4970659199584643,0.5825444,,,,,,,,,
,,,,,0.0066721397,0.0949961,0.8308227,36,0.6458551,82000,2.5232317,0.4277655,-1.945020630955696e-08,0.478234095752128,0.2855186,,,,,,,,,
,,,,,0.0076076314,0.04522587,0.8321392,29,0.39580974,83000,2.3774102,0.47103843,-2.799613866955042e-09,0.5117296392961164,0.40816382,,,,,,,,,
,,,,,0.010148721,0.030694362,0.8243874,24,0.5368763,84000,2.2744858,0.39349055,9.764393325895071e-09,0.5321276383081784,0.22569257,,,,,,,,,
,,,,,0.0066820504,0.10935339,0.8273493,21,0.34730095,85000,2.7243602,0.37239522,5.237649020273238e-09,0.5912769517064023,0.5350628,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0766728,0.27860156,3.0256014,0.21851555,85000,-1.1206378,0.0,0.26248047,0.56407046
198,571.0632076370794,196,634.2727895481278,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010403285,0.085530154,0.8258152,42,0.7958584,86000,3.0095031,0.5325592,5.705813237000257e-09,0.4105174283255737,0.30831605,,,,,,,,,
,,,,,0.007481194,0.048609048,0.81992114,32,0.40041444,87000,2.9775295,0.3275359,2.9202899895608425e-08,0.6152539016535252,0.17839728,,,,,,,,,
,,,,,0.004976698,0.031392176,0.8084069,26,0.7179348,88000,2.7618115,0.32552466,9.637908078730107e-09,0.5110532574310634,0.1910278,,,,,,,,,
,,,,,0.008928061,0.07010556,0.80081755,22,0.46709007,89000,2.8422768,0.36813572,-9.565104846842587e-09,0.5871406619993613,0.38500166,,,,,,,,,
,,,,,0.0058151726,0.13478254,0.78794765,19,0.3719069,90000,2.8076751,0.394657,-1.0533491149544716e-08,0.5486540319555172,0.2707632,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9834859,0.2988552,3.693578,0.19436564,90000,-1.0706605,0.0,0.28154033,0.5675909
233,651.1290789194807,236,743.1622644602922,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010077991,0.04748943,0.78073835,28,0.4952447,91000,3.294531,0.42425495,-4.066232941113412e-08,0.5057822742407898,0.3833731,,,,,,,,,
,,,,,0.008615726,0.09217366,0.77131635,24,0.5570612,92000,3.064481,0.42357305,1.5386322047561406e-08,0.4925806187312309,0.22539322,,,,,,,,,
,,,,,0.01361535,0.13626036,0.7740494,20,0.62324804,93000,3.309354,0.38314527,1.1413212632760405e-09,0.4915761485764976,0.35397503,,,,,,,,,
,,,,,0.0076670027,0.0633064,0.76724875,18,0.4584963,94000,3.409598,0.41029003,-4.79670416098088e-09,0.5503024109049421,0.16558485,,,,,,,,,
,,,,,0.021450443,0.018003263,0.7553792,16,0.5787959,95000,3.5430477,0.41861308,-1.0312214726582169e-09,0.4909258752746074,0.101165965,,,,,,,,,
,,,,,,,,,,,,,,,,-0.91491896,0.31083474,3.1959436,0.22375771,95000,-1.021465,0.0,0.3303037,0.576658
269,704.5733429974035,271,822.9413214036925,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.014752386,0.0811417,0.75089383,33,0.6588046,96000,3.9468231,0.310067,-2.7884049814019817e-08,0.538493473880396,0.26898757,,,,,,,,,
,,,,,0.016294409,0.120217085,0.75335234,27,0.43730423,97000,3.7056959,0.41034,-2.695742296054959e-10,0.5246273631932961,0.14724454,,,,,,,,,
,,,,,0.014186718,0.111461714,0.7475776,23,0.69285524,98000,3.5583007,0.3586125,7.935392204672099e-09,0.5159000381065993,0.117263936,,,,,,,,,
,,,,,0.009387975,0.15847464,0.7433717,20,0.486448,99000,3.6496232,0.38491344,-1.5280384104698896e-08,0.5299100099514743,0.21301919,,,,,,,,,
,,,,,0.011149874,0.16106099,0.737612,17,0.5483814,100000,3.5361493,0.39196292,6.568290700670332e-09,0.5052625358872221,0.11065235,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8266106,0.3264724,3.0783818,0.18135665,100000,-0.99816793,0.0,0.35291407,0.57981694
357,789.8160216323906,201,499.08152064713215,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009206071,0.06216442,0.73369086,34,0.45187494,101000,3.8339508,0.34651765,4.5288470573723316e-10,0.585251967537042,0.21799318,,,,,,,,,
,,,,,0.0145463105,0.17275769,0.744215,27,0.39695838,102000,4.0587745,0.3418895,3.364002623129636e-10,0.5800297446443641,0.24446931,,,,,,,,,
,,,,,0.016578909,0.13475315,0.74879587,22,0.5123238,103000,4.146395,0.4240206,-6.716116331517697e-09,0.501054773771543,0.15662104,,,,,,,,,
,,,,,0.027153842,0.14547557,0.7381683,19,0.5618713,104000,4.1244545,0.46380815,1.0209711035713553e-08,0.4938918520980284,0.16698354,,,,,,,,,
,,,,,0.020838521,0.07684271,0.73856044,17,0.73271453,105000,4.6211104,0.5078303,9.372190106660128e-09,0.45658208253219673,0.1862731,,,,,,,,,
,,,,,,,,,,,,,,,,-0.95587313,0.29985216,2.836826,0.1707123,105000,-1.1928422,0.0,0.4076813,0.590506
319,773.4850553722488,334,991.568362396363,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.016021226,0.13521688,0.7345107,27,0.465998,106000,4.3936768,0.41813976,-1.7969985492527484e-08,0.5243031672614049,0.18588643,,,,,,,,,
,,,,,0.022616152,0.1093488,0.72508806,23,0.54956067,107000,4.368615,0.57200557,1.0351432138122619e-09,0.4377572010625064,0.113786064,,,,,,,,,
,,,,,0.015467671,0.16649726,0.7257362,19,0.6250481,108000,4.2026114,0.3937171,8.252041880041361e-09,0.4951626108938313,0.17842655,,,,,,,,,
,,,,,0.012079831,0.1400742,0.7222625,17,0.53702134,109000,4.403518,0.38061208,-2.1447500330395998e-08,0.5213729635482058,0.20248483,,,,,,,,,
,,,,,0.010561381,0.087766774,0.7234955,15,0.52179563,110000,4.9787827,0.3634168,4.809575330000371e-09,0.6042552387152619,0.27119225,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9819693,0.29557475,3.18145,0.15866038,110000,-1.2254807,0.0,0.40217173,0.58783364
291,745.5615786032917,290,879.3837011959706,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009285804,0.091826275,0.7197975,19,0.5816831,111000,4.688823,0.42364195,-1.3335258699953557e-08,0.5025238964148552,0.14573103,,,,,,,,,
,,,,,0.0116868075,0.13994847,0.7176329,14,0.5657847,112000,4.6333337,0.4084085,-2.849476004485041e-09,0.4757405602510546,0.19084147,,,,,,,,,
,,,,,0.016262934,0.06587509,0.71904844,11,0.39935255,113000,4.6933827,0.41008005,-2.5788278435356914e-08,0.5590370913289802,0.20919032,,,,,,,,,
,,,,,0.017709132,-0.044681907,0.7137952,9,0.3827451,114000,4.6102443,0.35184115,-1.1419870133977384e-08,0.6224707013668906,0.16388571,,,,,,,,,
,,,,,0.02315533,0.066109784,0.7084888,8,0.56924945,115000,4.6395397,0.40217355,2.9001967050135137e-09,0.46167484858963853,0.10462132,,,,,,,,,
,,,,,,,,,,,,,,,,-0.86854076,0.31972757,2.7520175,0.15540464,115000,-1.1305327,0.0,0.41739655,0.58899
264,738.6013022196306,264,857.2915905329,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.023862943,0.05359993,0.71015286,14,0.48824805,116000,4.4441037,0.41158965,1.2133648851886391e-08,0.5191748202455634,0.14348853,,,,,,,,,
,,,,,0.028406095,-0.039941326,0.71121067,11,0.5879278,117000,4.5916405,0.41004947,4.259412526153028e-08,0.5004444191846708,0.31382445,,,,,,,,,
,,,,,0.035230063,0.037778106,0.70986366,9,0.71740866,118000,4.513288,0.41871274,-1.2968128430657089e-08,0.43464184388091903,0.13905817,,,,,,,,,
,,,,,0.018073494,0.05367585,0.69912136,8,0.57926196,119000,4.6971054,0.38106838,-9.321665856987239e-10,0.49968333104159657,0.08357178,,,,,,,,,
,,,,,0.031226872,0.04436224,0.690735,7,0.7131206,120000,4.741609,0.44211683,-1.8361191905569286e-08,0.47000793520954864,0.12769419,,,,,,,,,
,,,,,,,,,,,,,,,,-0.88813525,0.3177684,3.6834762,0.16543764,120000,-1.1891044,0.0,0.46640682,0.5980097
248,617.8286039960101,221,627.9279031989792,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.018551063,0.05110145,0.6977611,13,0.568818,121000,5.0880795,0.30298036,8.507631719112396e-09,0.5995838772952071,0.085483685,,,,,,,,,
,,,,,0.044206135,0.041387103,0.69498867,10,0.6500823,122000,4.9662776,0.4242364,-8.36190884001553e-09,0.4185681772805692,0.1294061,,,,,,,,,
,,,,,0.017459061,0.022168819,0.69110215,8,0.66438895,123000,5.114079,0.3586848,-1.0833813576027751e-08,0.5375808382620247,0.123868756,,,,,,,,,
,,,,,0.024596633,0.0817584,0.68855387,6,0.92521346,124000,5.596579,0.38402,4.632456693798303e-09,0.4184760483451773,0.08568583,,,,,,,,,
,,,,,0.057358906,0.027902538,0.69317204,5,0.66413885,125000,5.292033,0.49262717,1.3202952686697245e-09,0.39975405982780277,0.08602434,,,,,,,,,
,,,,,,,,,,,,,,,,-0.874337,0.3181013,3.141493,0.15695105,125000,-1.1966499,0.0,0.47926387,0.5984682
264,725.3609331957958,264,845.8787334150508,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.06906205,0.011536156,0.6834861,8,0.87800825,126000,5.1077204,0.55190665,-2.8953380024177023e-08,0.3398428567294219,0.5643462,,,,,,,,,
,,,,,0.040197674,0.12064559,0.67126274,6,0.69256866,127000,4.910856,0.4122282,7.502967491745949e-09,0.4872029088653794,0.12299688,,,,,,,,,
,,,,,0.03644498,0.07554177,0.6711537,5,0.61133033,128000,5.1419873,0.49459547,-2.323093940503895e-08,0.4246625884889859,0.08845738,,,,,,,,,
,,,,,0.031235699,0.10104816,0.67156553,4,0.7059608,129000,5.242904,0.34621733,-1.0070281859952956e-08,0.4885462726343764,0.10376706,,,,,,,,,
